
============================================================
[FPGA] ZDMA DDR-to-IP log started at 1785042265
============================================================
[FPGA][INFO] v23 correctness policy: raw-result fusion is disabled by default; set FPGA_FUSE_RAW_RESULT_ACCUM=1 only after end-to-end CPU/FPGA logits A/B passes
[FPGA][INFO] v23 correctness policy: vocabulary projection remains on CPU; set FPGA_ACCELERATE_VOCAB=1 only after the deployed bitstream reports protocol=1/id=0x56505531 and logits A/B passes
[FPGA][INFO] v58 numerical policy: raw C0 and P2 PL-scale qualification validate immutable Q8_0 sources before launch; P2 performs tile-only canonical SPU Q16 verification, then CPU-shadows and natively recomputes the complete current MUL_MAT; matrix F32 comparison is not attempted and P2 never consumes RESULT
[FPGA][INFO] v38 ZDMA policy: every descriptor is preceded by a W1C ISR clear that is read back until DMA_DONE and all error bits are zero. The completion loop therefore accepts only a newly generated DONE event. C0 keeps the same ACT/WEIGHT staging sequence as primary raw GEMV; staging_restages must remain zero before primary FPGA use.
[FPGA][INFO] v53 loader gate: FPGA_CONTRACT_CHECK and FPGA_PL_SCALE_CONTRACT_CHECK require a completed upstream GGUF tensor-validation handshake before this host maps MY_IP/ZDMA/DDRHIGH or launches a model VPU transfer.
[FPGA][INFO] DDR ownership preflight passed phys=[0x70000000,0x80000000) region_size=0x10000000; no overlap with /proc/iomem System RAM
[FPGA][INFO] P2_ZDMA_PREINIT passive=1 ctrl2=0x00000000 status=0x00000000 isr=0x00000400 total_bytes=0x00000800 en=0 action=init_permitted
[FPGA][INFO] P2 admission abi=0x50320001 required=0x50320001 abi_ok=1 stream_status=0x0000001f quiescent=1 spu_word_capacity=4096 required_words=4096 capacity_ok=1 layout=param128x4_fp16pairs,out128_q16row
[FPGA][INFO] raw FPGA compatibility gate id_ok=1 protocol_ok=1 raw_compatible=1 legacy_diagnostic_override=0 route=raw_fpga
[FPGA][INFO] P2_CONFIG enabled=1 contract_limit=0 pipeline_default_on=1 pipeline_disable=0 scheduler=1 route=pingpong_production identity protocol=0x00000001 bitstream_id=0x56505531 p2_abi=0x50320001 stream_status=0x0000001f spu_words=4096 descriptor_cap=1 pingpong_cap=1 windows spu_param=0x00380000 spu_out=0x00340000
[FPGA][INFO] ready version=zcu104-gemma3-q8-v62-p2-default-low-ddr path=dma(default) rows=256 host_row_limit=256 col_beats=128 cols=2048 packed_q8=1 max_group_blocks=64 result_words=4096 zdma_max_transfer_bytes=65536 pingpong_cap=1 descriptor_cap=1 scheduler=1 scheduler_policy=default_on_opt_out pl_scale=1 pl_scale_policy=default_on_opt_out stream_protocol=0x00000001 bitstream_id=0x56505531 spu_silu=0 spu_rms=0 spu_rope=0 spu_softmax=0 weight_cache=0 activation_cache=0 input_integrity_check=0 vocab_cpu_bypass=1 legacy_raw_cpu_bypass=0 vocab_min_n=65536 contract_check=0 source_audit_only=0 contract_abort=0 contract_forensics=1 contract_deep_staging=0 contract_cpu_shadow_dst=0 contract_raw_propagation_diagnostic=0 raw_retry=1 raw_repair=0 raw_accum_fused=0 result_clear=0 strict_coherency=0 clock_mhz=0.000 profile_log=1 dma_detail=0 ip_detail=0 detail_every=0 flush_every=256
[FPGA][INFO] ZDMA trace policy enabled=0 depth=24 trigger=qualification_mismatch_or_transfer_failure raw_contract_check=0 p2_contract_check=0 explicit_env=FPGA_DMA_AUDIT
[FPGA][INFO] ZDMA byte-counter policy clear=before_every_transfer current=0x00000000 error_mask=0x00000bf9; BYTE_CNT_OVRFL is fatal and produces a bounded DMA trace
[FPGA][INFO] ZDMA descriptor policy max_transfer_bytes=65536; larger ACT/WEIGHT/RESULT copies are submitted as ordered contiguous chunks and preserve the VPU data layout
[FPGA][INFO] manifest host_version=zcu104-gemma3-q8-v62-p2-default-low-ddr host_build="Jul 26 2026 04:52:26" limits=0x00800100 caps=0x1000407b spu_caps=0x100003c3 stream_protocol=0x00000001 required_protocol=1 bitstream_id=0x56505531 expected_bitstream_id=0x56505531 bitstream_id_compatible=1 pingpong_cap=1 descriptor_cap=1 scheduler=1 scheduler_policy=default_on_opt_out pl_scale=1 pl_scale_policy=default_on_opt_out pl_scale_enable_env=0 pl_scale_disable_env=0 pipeline_disable_env=0 devmem_all_resources=0 vpu_devmem_compat=0 mapping_policy=uio_required spu_silu=0 spu_rms=0 spu_rope=0 spu_softmax=0 bases my_ip=0xa0000000 dma=0xfd500000 ddr=0x70000000 windows act=0x00010000 weight=0x00100000 result=0x00200000 spu_out=0x00340000 spu_param=0x00380000 block_q8_0_size=34 compact_weight_layout_required=1
[FPGA][INFO] mappings policy=uio_required dma=/dev/uio4(dma,O_SYNC) virt=0xffff84dc4000 size=0x1000 vpu=/dev/uio14(MY_IP,O_SYNC) virt=0xffff7fc00000 size=0x400000 ddr=/dev/uio15(fpga_ddr_low,O_SYNC) ddr_map_kind=uio_physical virt=0xffff7f800000 mapped_size=0x400000 advertised_size=0x10000000
[FPGA][INFO] cache coherency source=/dev/uio15(fpga_ddr_low,O_SYNC) map_kind=uio_physical strict=0 whitelist=0 stress=0; P2 physical-UIO DDR uses no_msync with DSB/readback before device and DSB before CPU reads, while raw-v52/C0 retains its legacy msync path
[FPGA][INFO] P2_ACT_DMA_TRACE step=bank_select edge=before expected_bank=0 reg_bank=0x00000000 bank_stat=0x00000300 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=none ctx_dma_seq=0
[FPGA][INFO] P2_ACT_DMA_TRACE step=bank_select edge=after expected_bank=0x00000000 reg_bank=0x00000000 bank_stat=0x00000300 match=1 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=none ctx_dma_seq=0
[FPGA][INFO] P2_ACT_DMA_TRACE step=entry src=0x70010000 dst=0xa0010000 bytes=1152 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=channel_disabled_gate edge=before ctrl2=0x00000000 status=0x00000000 isr=0x00000000 total_bytes=0x00000000 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=channel_disabled_gate edge=after ctrl2=0x00000000 status=0x00000000 isr=0x00000000 total_bytes=0x00000000 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=total_clear w1c_value=0x00000000 total_bytes_after=0x00000000 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=source_sync edge=before tag=ACT direction=cpu_to_device offset=0x00010000 bytes=1152 map_kind=uio_physical action=no_msync ordering=dsb_readback ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_DDR_SYNC tag=ACT direction=cpu_to_device offset=0x00010000 bytes=1152 map_kind=uio_physical action=no_msync ordering=dsb_readback
[FPGA][INFO] P2_ACT_DMA_TRACE step=ddr_sync tag=ACT direction=cpu_to_device offset=0x00010000 bytes=1152 map_kind=uio_physical action=no_msync ordering=dsb_readback ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=source_sync edge=after tag=ACT direction=cpu_to_device offset=0x00010000 bytes=1152 map_kind=uio_physical action=no_msync ordering=dsb_readback ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=isr_w1c_ack isr_before=0x00000000 write_mask=0x00000fff isr_after=0x00000000 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=descriptor_commit src=0x70010000 dst=0xa0010000 bytes=1152 pre_status=0x00000000 pre_isr=0x00000000 pre_ctrl2=0x00000000 pre_total=0x00000000 src_desc=[0x70010000,0x00000000,0x00000480,0x00000000] dst_desc=[0xa0010000,0x00000000,0x00000480,0x00000000] bank_stat=0x00000300 match=1 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=ctrl2_start edge=before ctrl2=0x00000000 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=ctrl2_start edge=after_write_fence ctrl2=0x00000001 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][INFO] P2_ACT_DMA_TRACE step=completion edge=pass status=0x00000000 isr=0x00000400 ctrl2=0x00000000 total_bytes=0x00000480 bank_stat=0x00000300 polls=0 saw_enabled=0 ctx_job=1 ctx_tile=0 ctx_bank=0 ctx_tag=ACT ctx_dma_seq=1
[FPGA][STAGE] tensor=blk.0.attn_q.weight layer=0 seq=0 phase=prefill shape=K1152_N1024_M13 row_tiles=4 group_tiles=1 q8_blocks=36 vpu_runs=52 prep_ms=56.682 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=10.019 act_dma_ms=0.742 weight_dma_ms=8.074 scale_dma_ms=1.203 ip_compute_ms=60.046 dma_output_ms=0.802 host_result_ms=4.638 host_accum_ms=0.207 total_ms=76.727 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.200 effective_MiB/s=217.8 act_bytes=59904 weight_bytes=15335424 scale_bytes=1916928 result_bytes=212992 weight_cache_hits=0 weight_cache_misses=52 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.1.ffn_down.weight layer=1 seq=0 phase=prefill shape=K6912_N1152_M13 row_tiles=5 group_tiles=4 q8_blocks=216 vpu_runs=260 prep_ms=387.575 cache_lookup_ms=0.001 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=62.455 act_dma_ms=2.089 weight_dma_ms=52.970 scale_dma_ms=7.396 ip_compute_ms=404.695 dma_output_ms=3.961 host_result_ms=20.991 host_accum_ms=0.172 total_ms=485.233 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.213 effective_MiB/s=231.6 act_bytes=449280 weight_bytes=103514112 scale_bytes=12939264 result_bytes=958464 weight_cache_hits=0 weight_cache_misses=260 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.2.attn_q.weight layer=2 seq=0 phase=prefill shape=K1152_N1024_M13 row_tiles=4 group_tiles=1 q8_blocks=36 vpu_runs=52 prep_ms=56.611 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=9.674 act_dma_ms=0.412 weight_dma_ms=8.060 scale_dma_ms=1.202 ip_compute_ms=60.031 dma_output_ms=0.819 host_result_ms=4.637 host_accum_ms=0.148 total_ms=76.234 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.201 effective_MiB/s=219.2 act_bytes=59904 weight_bytes=15335424 scale_bytes=1916928 result_bytes=212992 weight_cache_hits=0 weight_cache_misses=52 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.2.attn_k.weight layer=2 seq=0 phase=prefill shape=K1152_N256_M13 row_tiles=1 group_tiles=1 q8_blocks=36 vpu_runs=13 prep_ms=14.324 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=2.410 act_dma_ms=0.103 weight_dma_ms=2.005 scale_dma_ms=0.302 ip_compute_ms=15.020 dma_output_ms=0.201 host_result_ms=1.157 host_accum_ms=0.037 total_ms=19.215 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.200 effective_MiB/s=217.5 act_bytes=14976 weight_bytes=3833856 scale_bytes=479232 result_bytes=53248 weight_cache_hits=0 weight_cache_misses=13 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.2.attn_v.weight layer=2 seq=0 phase=prefill shape=K1152_N256_M13 row_tiles=1 group_tiles=1 q8_blocks=36 vpu_runs=13 prep_ms=14.309 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=2.410 act_dma_ms=0.101 weight_dma_ms=2.006 scale_dma_ms=0.303 ip_compute_ms=15.012 dma_output_ms=0.201 host_result_ms=1.156 host_accum_ms=0.036 total_ms=19.203 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.200 effective_MiB/s=217.6 act_bytes=14976 weight_bytes=3833856 scale_bytes=479232 result_bytes=53248 weight_cache_hits=0 weight_cache_misses=13 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.2.attn_output.weight layer=2 seq=0 phase=prefill shape=K1024_N1152_M13 row_tiles=5 group_tiles=1 q8_blocks=32 vpu_runs=65 prep_ms=56.675 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=9.680 act_dma_ms=0.496 weight_dma_ms=7.859 scale_dma_ms=1.325 ip_compute_ms=60.653 dma_output_ms=0.948 host_result_ms=5.228 host_accum_ms=0.168 total_ms=77.157 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.199 effective_MiB/s=217.0 act_bytes=66560 weight_bytes=15335424 scale_bytes=1916928 result_bytes=239616 weight_cache_hits=0 weight_cache_misses=65 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.2.ffn_gate.weight layer=2 seq=0 phase=prefill shape=K1152_N6912_M13 row_tiles=27 group_tiles=1 q8_blocks=36 vpu_runs=351 prep_ms=380.234 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=65.150 act_dma_ms=2.686 weight_dma_ms=54.266 scale_dma_ms=8.198 ip_compute_ms=405.270 dma_output_ms=5.455 host_result_ms=31.339 host_accum_ms=1.031 total_ms=512.640 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.202 effective_MiB/s=220.1 act_bytes=404352 weight_bytes=103514112 scale_bytes=12939264 result_bytes=1437696 weight_cache_hits=0 weight_cache_misses=351 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.2.ffn_up.weight layer=2 seq=0 phase=prefill shape=K1152_N6912_M13 row_tiles=27 group_tiles=1 q8_blocks=36 vpu_runs=351 prep_ms=380.717 cache_lookup_ms=0.001 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=65.050 act_dma_ms=2.708 weight_dma_ms=54.206 scale_dma_ms=8.136 ip_compute_ms=405.539 dma_output_ms=5.466 host_result_ms=31.336 host_accum_ms=1.023 total_ms=512.961 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.202 effective_MiB/s=219.9 act_bytes=404352 weight_bytes=103514112 scale_bytes=12939264 result_bytes=1437696 weight_cache_hits=0 weight_cache_misses=351 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.2.ffn_down.weight layer=2 seq=0 phase=prefill shape=K6912_N1152_M13 row_tiles=5 group_tiles=4 q8_blocks=216 vpu_runs=260 prep_ms=387.738 cache_lookup_ms=0.001 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=62.461 act_dma_ms=2.079 weight_dma_ms=52.990 scale_dma_ms=7.392 ip_compute_ms=404.974 dma_output_ms=3.998 host_result_ms=21.054 host_accum_ms=0.172 total_ms=485.555 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.213 effective_MiB/s=231.5 act_bytes=449280 weight_bytes=103514112 scale_bytes=12939264 result_bytes=958464 weight_cache_hits=0 weight_cache_misses=260 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.3.attn_q.weight layer=3 seq=0 phase=prefill shape=K1152_N1024_M13 row_tiles=4 group_tiles=1 q8_blocks=36 vpu_runs=52 prep_ms=56.603 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=9.640 act_dma_ms=0.403 weight_dma_ms=8.029 scale_dma_ms=1.208 ip_compute_ms=60.110 dma_output_ms=0.801 host_result_ms=4.640 host_accum_ms=0.149 total_ms=76.199 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.201 effective_MiB/s=219.3 act_bytes=59904 weight_bytes=15335424 scale_bytes=1916928 result_bytes=212992 weight_cache_hits=0 weight_cache_misses=52 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.3.attn_k.weight layer=3 seq=0 phase=prefill shape=K1152_N256_M13 row_tiles=1 group_tiles=1 q8_blocks=36 vpu_runs=13 prep_ms=14.302 cache_lookup_ms=0.001 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=2.420 act_dma_ms=0.104 weight_dma_ms=2.007 scale_dma_ms=0.309 ip_compute_ms=14.989 dma_output_ms=0.200 host_result_ms=1.156 host_accum_ms=0.037 total_ms=19.209 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.200 effective_MiB/s=217.5 act_bytes=14976 weight_bytes=3833856 scale_bytes=479232 result_bytes=53248 weight_cache_hits=0 weight_cache_misses=13 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.3.attn_v.weight layer=3 seq=0 phase=prefill shape=K1152_N256_M13 row_tiles=1 group_tiles=1 q8_blocks=36 vpu_runs=13 prep_ms=14.310 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=2.409 act_dma_ms=0.102 weight_dma_ms=2.006 scale_dma_ms=0.301 ip_compute_ms=15.007 dma_output_ms=0.199 host_result_ms=1.154 host_accum_ms=0.036 total_ms=19.204 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.200 effective_MiB/s=217.6 act_bytes=14976 weight_bytes=3833856 scale_bytes=479232 result_bytes=53248 weight_cache_hits=0 weight_cache_misses=13 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.3.attn_output.weight layer=3 seq=0 phase=prefill shape=K1024_N1152_M13 row_tiles=5 group_tiles=1 q8_blocks=32 vpu_runs=65 prep_ms=56.700 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=9.693 act_dma_ms=0.502 weight_dma_ms=7.854 scale_dma_ms=1.337 ip_compute_ms=60.699 dma_output_ms=0.946 host_result_ms=5.198 host_accum_ms=0.168 total_ms=77.174 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.199 effective_MiB/s=217.0 act_bytes=66560 weight_bytes=15335424 scale_bytes=1916928 result_bytes=239616 weight_cache_hits=0 weight_cache_misses=65 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.3.ffn_gate.weight layer=3 seq=0 phase=prefill shape=K1152_N6912_M13 row_tiles=27 group_tiles=1 q8_blocks=36 vpu_runs=351 prep_ms=380.421 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=65.093 act_dma_ms=2.698 weight_dma_ms=54.231 scale_dma_ms=8.164 ip_compute_ms=405.197 dma_output_ms=5.422 host_result_ms=31.256 host_accum_ms=1.023 total_ms=512.592 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.202 effective_MiB/s=220.1 act_bytes=404352 weight_bytes=103514112 scale_bytes=12939264 result_bytes=1437696 weight_cache_hits=0 weight_cache_misses=351 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.3.ffn_up.weight layer=3 seq=0 phase=prefill shape=K1152_N6912_M13 row_tiles=27 group_tiles=1 q8_blocks=36 vpu_runs=351 prep_ms=380.403 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=65.104 act_dma_ms=2.703 weight_dma_ms=54.261 scale_dma_ms=8.140 ip_compute_ms=405.357 dma_output_ms=5.445 host_result_ms=31.297 host_accum_ms=1.011 total_ms=512.680 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.202 effective_MiB/s=220.1 act_bytes=404352 weight_bytes=103514112 scale_bytes=12939264 result_bytes=1437696 weight_cache_hits=0 weight_cache_misses=351 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.3.ffn_down.weight layer=3 seq=0 phase=prefill shape=K6912_N1152_M13 row_tiles=5 group_tiles=4 q8_blocks=216 vpu_runs=260 prep_ms=387.518 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=62.449 act_dma_ms=2.083 weight_dma_ms=52.978 scale_dma_ms=7.388 ip_compute_ms=404.560 dma_output_ms=4.037 host_result_ms=20.930 host_accum_ms=0.174 total_ms=485.214 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.213 effective_MiB/s=231.7 act_bytes=449280 weight_bytes=103514112 scale_bytes=12939264 result_bytes=958464 weight_cache_hits=0 weight_cache_misses=260 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.4.attn_q.weight layer=4 seq=0 phase=prefill shape=K1152_N1024_M13 row_tiles=4 group_tiles=1 q8_blocks=36 vpu_runs=52 prep_ms=56.640 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=9.655 act_dma_ms=0.399 weight_dma_ms=8.049 scale_dma_ms=1.207 ip_compute_ms=60.111 dma_output_ms=0.803 host_result_ms=4.633 host_accum_ms=0.150 total_ms=76.242 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.201 effective_MiB/s=219.2 act_bytes=59904 weight_bytes=15335424 scale_bytes=1916928 result_bytes=212992 weight_cache_hits=0 weight_cache_misses=52 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.4.attn_k.weight layer=4 seq=0 phase=prefill shape=K1152_N256_M13 row_tiles=1 group_tiles=1 q8_blocks=36 vpu_runs=13 prep_ms=14.309 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=2.409 act_dma_ms=0.099 weight_dma_ms=2.009 scale_dma_ms=0.301 ip_compute_ms=15.028 dma_output_ms=0.200 host_result_ms=1.169 host_accum_ms=0.037 total_ms=19.218 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.199 effective_MiB/s=217.4 act_bytes=14976 weight_bytes=3833856 scale_bytes=479232 result_bytes=53248 weight_cache_hits=0 weight_cache_misses=13 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.4.attn_v.weight layer=4 seq=0 phase=prefill shape=K1152_N256_M13 row_tiles=1 group_tiles=1 q8_blocks=36 vpu_runs=13 prep_ms=14.302 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=2.409 act_dma_ms=0.102 weight_dma_ms=2.006 scale_dma_ms=0.301 ip_compute_ms=15.009 dma_output_ms=0.199 host_result_ms=1.156 host_accum_ms=0.037 total_ms=19.192 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.200 effective_MiB/s=217.7 act_bytes=14976 weight_bytes=3833856 scale_bytes=479232 result_bytes=53248 weight_cache_hits=0 weight_cache_misses=13 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.4.attn_output.weight layer=4 seq=0 phase=prefill shape=K1024_N1152_M13 row_tiles=5 group_tiles=1 q8_blocks=32 vpu_runs=65 prep_ms=56.600 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=9.667 act_dma_ms=0.496 weight_dma_ms=7.848 scale_dma_ms=1.323 ip_compute_ms=60.645 dma_output_ms=0.950 host_result_ms=5.229 host_accum_ms=0.166 total_ms=77.078 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.199 effective_MiB/s=217.2 act_bytes=66560 weight_bytes=15335424 scale_bytes=1916928 result_bytes=239616 weight_cache_hits=0 weight_cache_misses=65 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.4.ffn_gate.weight layer=4 seq=0 phase=prefill shape=K1152_N6912_M13 row_tiles=27 group_tiles=1 q8_blocks=36 vpu_runs=351 prep_ms=380.418 cache_lookup_ms=0.000 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=65.276 act_dma_ms=2.678 weight_dma_ms=54.390 scale_dma_ms=8.208 ip_compute_ms=405.311 dma_output_ms=5.412 host_result_ms=31.323 host_accum_ms=1.017 total_ms=512.831 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.202 effective_MiB/s=220.0 act_bytes=404352 weight_bytes=103514112 scale_bytes=12939264 result_bytes=1437696 weight_cache_hits=0 weight_cache_misses=351 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.4.ffn_up.weight layer=4 seq=0 phase=prefill shape=K1152_N6912_M13 row_tiles=27 group_tiles=1 q8_blocks=36 vpu_runs=351 prep_ms=380.423 cache_lookup_ms=0.001 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=65.101 act_dma_ms=2.691 weight_dma_ms=54.262 scale_dma_ms=8.148 ip_compute_ms=405.327 dma_output_ms=5.404 host_result_ms=31.260 host_accum_ms=1.014 total_ms=512.625 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.202 effective_MiB/s=220.1 act_bytes=404352 weight_bytes=103514112 scale_bytes=12939264 result_bytes=1437696 weight_cache_hits=0 weight_cache_misses=351 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.4.ffn_down.weight layer=4 seq=0 phase=prefill shape=K6912_N1152_M13 row_tiles=5 group_tiles=4 q8_blocks=216 vpu_runs=260 prep_ms=387.454 cache_lookup_ms=0.001 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=62.556 act_dma_ms=2.086 weight_dma_ms=53.057 scale_dma_ms=7.413 ip_compute_ms=404.585 dma_output_ms=3.982 host_result_ms=20.938 host_accum_ms=0.171 total_ms=485.239 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.213 effective_MiB/s=231.6 act_bytes=449280 weight_bytes=103514112 scale_bytes=12939264 result_bytes=958464 weight_cache_hits=0 weight_cache_misses=260 cycles_per_run=0.0
[FPGA][STAGE] tensor=blk.5.attn_q.weight layer=5 seq=0 phase=prefill shape=K1152_N1024_M13 row_tiles=4 group_tiles=1 q8_blocks=36 vpu_runs=52 prep_ms=56.708 cache_lookup_ms=0.001 cache_crc_ms=0.000 weight_pack_ms=0.000 activation_scale_fp16_overflows=0 dma_input_ms=9.671 act_dma_ms=0.399 weight_dma_ms=8.048 scale_dma_ms=1.224 ip_compute_ms=60.218 dma_output_ms=0.804 host_result_ms=4.640 host_accum_ms=0.151 total_ms=76.333 dominant=ip_compute pl_scale=1 raw_accum_fused=0 effective_GMAC/s=0.201 effective_MiB/s=219.0 act_bytes=59904 weight_bytes=15335424 scale_bytes=1916928 result_bytes=212992 weight_cache_hits=0 weight_cache_misses=52 cycles_per_run=0.0
